8.781500000010119038e+03 9.859797299813946037e-01
8.781600000010119402e+03 9.882921010007310603e-01
8.781700000010119766e+03 9.902659034246649172e-01
8.781800000010120129e+03 9.918799469684954628e-01
8.781900000010120493e+03 9.931461688562982504e-01
8.782000000010120857e+03 9.940996302647903127e-01
8.782100000010121221e+03 9.947879332100385552e-01
8.782200000010121585e+03 9.952613812202349974e-01
8.782300000010121948e+03 9.955669646079577939e-01
8.782400000010122312e+03 9.957451162265045230e-01
8.782500000010122676e+03 9.958267110916657616e-01
8.782600000010123040e+03 9.958257590355185096e-01
8.782700000010123404e+03 9.957557163083300411e-01
8.782800000010123767e+03 9.956142202709428179e-01
8.782900000010124131e+03 9.953891720829551870e-01
8.783000000010124495e+03 9.950583738016706148e-01
8.783100000010124859e+03 9.945903844065813182e-01
8.783200000010125223e+03 9.939460423082445706e-01
8.783300000010125586e+03 9.930804778715244252e-01
8.783400000010125950e+03 9.919478247426846140e-01
8.783500000010126314e+03 9.905095731066384523e-01
8.783600000010126678e+03 9.887450003169718782e-01
8.783700000010127042e+03 9.866623136730651167e-01
8.783800000010127405e+03 9.842990276160962226e-01
8.783900000010127769e+03 9.817685152542582339e-01
8.784000000010128133e+03 9.792168329769848079e-01
8.784100000010128497e+03 9.768159472990809444e-01
8.784200000010128861e+03 9.747496128646592206e-01
8.784300000010129224e+03 9.731900134229348742e-01
8.784400000010129588e+03 9.722737410264684632e-01
8.784500000010129952e+03 9.720817662245488933e-01
8.784600000010130316e+03 9.726276688749379007e-01
8.784700000010130680e+03 9.738562733693144624e-01
8.784800000010131043e+03 9.756529864136798125e-01
8.784900000010131407e+03 9.778614766368306510e-01
8.785000000010131771e+03 9.803078324845621028e-01
8.785100000010132135e+03 9.828048725646975070e-01
8.785200000010132499e+03 9.851998873408684965e-01
8.785300000010132862e+03 9.873845129435609991e-01
8.785400000010133226e+03 9.892906907304374053e-01
8.785500000010133590e+03 9.908885811141286970e-01
8.785600000010133954e+03 9.921801674986013841e-01
8.785700000010134318e+03 9.931906253068242263e-01
8.785800000010134681e+03 9.939594820456868485e-01
8.785900000010135045e+03 9.945324805337190099e-01
8.786000000010135409e+03 9.949551694559122250e-01
8.786100000010135773e+03 9.952685708650005347e-01
8.786200000010136137e+03 9.955063103280283876e-01
8.786300000010136500e+03 9.956943087063334641e-01
8.786400000010136864e+03 9.958550472919933672e-01
8.786500000010137228e+03 9.960015244359931019e-01
8.786600000010137592e+03 9.961424808239127682e-01
8.786700000010137956e+03 9.962821341466205904e-01
8.786800000010138319e+03 9.964220772872159904e-01
8.786900000010138683e+03 9.965629975563500276e-01
8.787000000010139047e+03 9.967028970516887965e-01
8.787100000010139411e+03 9.968363678067904132e-01
8.787200000010139775e+03 9.969559574289332815e-01
8.787300000010140138e+03 9.970528939020029124e-01
8.787400000010140502e+03 9.971174664664332887e-01
8.787500000010140866e+03 9.971378822629921590e-01
8.787600000010141230e+03 9.971090428625870583e-01
8.787700000010141594e+03 9.970277306565389352e-01
8.787800000010141957e+03 9.968935314789520996e-01
8.787900000010142321e+03 9.967093263885995480e-01
8.788000000010142685e+03 9.964807272104412306e-01
8.788100000010143049e+03 9.962140613462278083e-01
8.788200000010143413e+03 9.959143009223746512e-01
8.788300000010143776e+03 9.955848062944953059e-01
8.788400000010144140e+03 9.952258123318724614e-01
8.788500000010144504e+03 9.948296162415533050e-01
8.788600000010144868e+03 9.943743933557109838e-01
8.788700000010145231e+03 9.938137468802560326e-01
8.788800000010145595e+03 9.930761784775741230e-01
8.788900000010145959e+03 9.920696967283562095e-01
8.789000000010146323e+03 9.906681796716574340e-01
8.789100000010146687e+03 9.887166796821135195e-01
8.789200000010147050e+03 9.860391490129849501e-01
8.789300000010147414e+03 9.824539590853126336e-01
8.789400000010147778e+03 9.777981992048510040e-01
8.789500000010148142e+03 9.719595361232299391e-01
8.789600000010148506e+03 9.649126679846649068e-01
8.789700000010148869e+03 9.567545521318452373e-01
8.789800000010149233e+03 9.477306442893894678e-01
8.789900000010149597e+03 9.382449804723396181e-01
8.790000000010149961e+03 9.288966185992092450e-01
8.790100000010150325e+03 9.203638640988075492e-01
8.790200000010150688e+03 9.133140034916928940e-01
8.790300000010151052e+03 9.083429667273353880e-01
8.790400000010151416e+03 9.058921930515607679e-01
8.790500000010151780e+03 9.061836133188846398e-01
8.790600000010152144e+03 9.091854633869161928e-01
8.790700000010152507e+03 9.146159266065230220e-01
8.790800000010152871e+03 9.219844936778436306e-01
8.790900000010153235e+03 9.306625916067885473e-01
8.791000000010153599e+03 9.399675299890368763e-01
8.791100000010153963e+03 9.492437780756687316e-01
8.791200000010154326e+03 9.578788727251810187e-01
8.791300000010154690e+03 9.654610448456021343e-01
8.791400000010155054e+03 9.717641422555756137e-01
8.791500000010155418e+03 9.766781932649793996e-01
8.791600000010155782e+03 9.801916222602210516e-01
8.791700000010156145e+03 9.823492844845324035e-01
8.791800000010156509e+03 9.832120440697034169e-01
8.791900000010156873e+03 9.828252632959829649e-01
8.792000000010157237e+03 9.812005145636857328e-01
8.792100000010157601e+03 9.783126785463882591e-01
8.792200000010157964e+03 9.741126667306115872e-01
8.792300000010158328e+03 9.685538210202974119e-01
8.792400000010158692e+03 9.615990475685627370e-01
8.792500000010159056e+03 9.533082454553396534e-01
8.792600000010159420e+03 9.439612063239347650e-01
8.792700000010159783e+03 9.339202869790830253e-01
8.792800000010160147e+03 9.236957864671165863e-01
8.792900000010160511e+03 9.139203818482862784e-01
8.793000000010160875e+03 9.052940402980772516e-01
8.793100000010161239e+03 8.985058102162305493e-01
8.793200000010161602e+03 8.941472754330652695e-01
8.793300000010161966e+03 8.926313150828185661e-01
8.793400000010162330e+03 8.941302027801873997e-01
8.793500000010162694e+03 8.985466402217408000e-01
8.793600000010163058e+03 9.055244449599635370e-01
8.793700000010163421e+03 9.145766882426438205e-01
8.793800000010163785e+03 9.248435396995798863e-01
8.793900000010164149e+03 9.355776011284205884e-01
8.794000000010164513e+03 9.461091628792602792e-01
8.794100000010164877e+03 9.558956525731890919e-01
8.794200000010165240e+03 9.645574565312070581e-01
8.794300000010165604e+03 9.718849633600182836e-01
8.794400000010165968e+03 9.778239461915676500e-01
8.794500000010166332e+03 9.824421203490920629e-01
8.794600000010166696e+03 9.858867090997700533e-01
8.794700000010167059e+03 9.883455244219254698e-01
8.794800000010167423e+03 9.900130402270859165e-01
8.794900000010167787e+03 9.910510595403598799e-01
8.795000000010168151e+03 9.916046831038813902e-01
8.795100000010168515e+03 9.917882814850388362e-01
8.795200000010168878e+03 9.916510811241325829e-01
8.795300000010169242e+03 9.912079687792915150e-01
8.795400000010169606e+03 9.904512351126149028e-01
8.795500000010169970e+03 9.893634657971887014e-01
8.795600000010170334e+03 9.879296405353494848e-01
8.795700000010170697e+03 9.861535989003870073e-01
8.795800000010171061e+03 9.840760878317041938e-01
8.795900000010171425e+03 9.817780903026206429e-01
8.796000000010171789e+03 9.793806941595301074e-01
8.796100000010172153e+03 9.770405419150620663e-01
8.796200000010172516e+03 9.749618182292293378e-01
8.796300000010172880e+03 9.733168622939395442e-01
8.796400000010173244e+03 9.722515627125501991e-01
8.796500000010173608e+03 9.718631708530282021e-01
8.796600000010173972e+03 9.721840370250275365e-01
8.796700000010174335e+03 9.731761915816317110e-01
8.796800000010174699e+03 9.747364102357389815e-01
8.796900000010175063e+03 9.767108392295835717e-01
8.797000000010175427e+03 9.789164309082070137e-01
8.797100000010175791e+03 9.811650624036905022e-01
8.797200000010176154e+03 9.832865375638599748e-01
8.797300000010176518e+03 9.851465885987237270e-01
8.797400000010176882e+03 9.866471653518413820e-01
8.797500000010177246e+03 9.877511252173959422e-01
8.797600000010177610e+03 9.884936135529985846e-01
8.797700000010177973e+03 9.889329371726433004e-01
8.797800000010178337e+03 9.891518760022751655e-01
8.797900000010178701e+03 9.892442963571104197e-01
8.798000000010179065e+03 9.893008541929733113e-01
8.798100000010179429e+03 9.893980257732138961e-01
8.798200000010179792e+03 9.895899407703795392e-01
8.798300000010180156e+03 9.899044050175419551e-01
8.798400000010180520e+03 9.903425916517154537e-01
8.798500000010180884e+03 9.908820963078955879e-01
8.798600000010181247e+03 9.914831055747038713e-01
8.798700000010181611e+03 9.920925624170106039e-01
8.798800000010181975e+03 9.926521957940777074e-01
8.798900000010182339e+03 9.931163040936743513e-01
8.799000000010182703e+03 9.934510991835541205e-01
8.799100000010183066e+03 9.936374640347281906e-01
8.799200000010183430e+03 9.936728841623687636e-01
8.799300000010183794e+03 9.935712274227747054e-01
8.799400000010184158e+03 9.933608144513563776e-01
8.799500000010184522e+03 9.930804586520002308e-01
8.799600000010184885e+03 9.927742966878654318e-01
8.799700000010185249e+03 9.924865732865295609e-01
8.799800000010185613e+03 9.922561582909433797e-01
8.799900000010185977e+03 9.921144306210446517e-01
8.800000000010186341e+03 9.920801546339379495e-01
8.800100000010186704e+03 9.921495903921471182e-01
8.800200000010187068e+03 9.923112953759928301e-01
8.800300000010187432e+03 9.925446392299556164e-01
8.800400000010187796e+03 9.928238644517115574e-01
8.800500000010188160e+03 9.931227421766651853e-01
8.800600000010188523e+03 9.934179065365836836e-01
8.800700000010188887e+03 9.936906411728209099e-01
8.800800000010189251e+03 9.939281099275084630e-01
8.800900000010189615e+03 9.941234872632948028e-01
8.801000000010189979e+03 9.942750676525075049e-01
8.801100000010190342e+03 9.943848185521637628e-01
8.801200000010190706e+03 9.944549098742960780e-01
8.801300000010191070e+03 9.944914237371131893e-01
8.801400000010191434e+03 9.944997688892502907e-01
8.801500000010191798e+03 9.944824392597869656e-01
8.801600000010192161e+03 9.944402196887670575e-01
8.801700000010192525e+03 9.943720679363931003e-01
8.801800000010192889e+03 9.942750445939755322e-01
8.801900000010193253e+03 9.941438652614068561e-01
8.802000000010193617e+03 9.939710476203273970e-01
8.802100000010193980e+03 9.937470124594807164e-01
8.802200000010194344e+03 9.934596051130977212e-01
8.802300000010194708e+03 9.930951560375017584e-01
8.802400000010195072e+03 9.926363330065106627e-01
8.802500000010195436e+03 9.920596071513568814e-01
8.802600000010195799e+03 9.913615060546541180e-01
8.802700000010196163e+03 9.905335904115453172e-01
8.802800000010196527e+03 9.895687123934613361e-01
8.802900000010196891e+03 9.884641551929316261e-01
8.803000000010197255e+03 9.872178481133413452e-01
8.803100000010197618e+03 9.858243754453234198e-01
8.803200000010197982e+03 9.842698061463225345e-01
8.803300000010198346e+03 9.825256890228633022e-01
8.803400000010198710e+03 9.805456250217314818e-01
8.803500000010199074e+03 9.782659450799596756e-01
8.803600000010199437e+03 9.756120387812098338e-01
8.803700000010199801e+03 9.724938467313603008e-01
8.803800000010200165e+03 9.688592208076606260e-01
8.803900000010200529e+03 9.647247937562163367e-01
8.804000000010200893e+03 9.601581753650432205e-01
8.804100000010201256e+03 9.553029490040262361e-01
8.804200000010201620e+03 9.503751213437263701e-01
8.804300000010201984e+03 9.456435474937470165e-01
8.804400000010202348e+03 9.413951026672725542e-01
8.804500000010202712e+03 9.378892116841373028e-01
8.804600000010203075e+03 9.353121594800830607e-01
8.804700000010203439e+03 9.337386500987739923e-01
8.804800000010203803e+03 9.331038282652086568e-01
8.804900000010204167e+03 9.331923750156505548e-01
8.805000000010204531e+03 9.336441282029531719e-01
8.805100000010204894e+03 9.339349311064463199e-01
8.805200000010205258e+03 9.335157842633091674e-01
8.805300000010205622e+03 9.318170348344338993e-01
8.805400000010205986e+03 9.282848030588649602e-01
8.805500000010206350e+03 9.224194264564110624e-01
8.805600000010206713e+03 9.138140305526801788e-01
8.805700000010207077e+03 9.021950476761095850e-01
8.805800000010207441e+03 8.874675438596340005e-01
8.805900000010207805e+03 8.697602149967686991e-01
8.806000000010208169e+03 8.494653488513856932e-01
8.806100000010208532e+03 8.272659965657047643e-01
8.806200000010208896e+03 8.041380582926984655e-01
8.806300000010209260e+03 7.814176659758177435e-01
8.806400000010209624e+03 7.605447619331899833e-01
8.806500000010209988e+03 7.429228517060930681e-01
8.806600000010210351e+03 7.298133306145029309e-01
8.806700000010210715e+03 7.221858166070519447e-01
8.806800000010211079e+03 7.205948851664291110e-01
8.806900000010211443e+03 7.251038286121743726e-01
8.807000000010211807e+03 7.352788317929471740e-01
8.807100000010212170e+03 7.502511741180777349e-01
8.807200000010212534e+03 7.688278549885133595e-01
8.807300000010212898e+03 7.896463386790439909e-01
8.807400000010213262e+03 8.113415097288997346e-01
8.807500000010213626e+03 8.326498421815273776e-01
8.807600000010213989e+03 8.525404936311125059e-01
8.807700000010214353e+03 8.704420483503976236e-01
8.807800000010214717e+03 8.860832771492155313e-01
8.807900000010215081e+03 8.994604402418886480e-01
8.808000000010215444e+03 9.107602189585740637e-01
8.808100000010215808e+03 9.202727114049293888e-01
8.808200000010216172e+03 9.283108937333806043e-01
8.808300000010216536e+03 9.351495754396975668e-01
8.808400000010216900e+03 9.409912215048971129e-01
8.808500000010217263e+03 9.459596174961338866e-01
8.808600000010217627e+03 9.501167129938571376e-01
8.808700000010217991e+03 9.534940643936168359e-01
8.808800000010218355e+03 9.560954899757859726e-01
8.808900000010218719e+03 9.580272137602476867e-01
8.809000000010219082e+03 9.594330281403795624e-01
8.809100000010219446e+03 9.604901403079528777e-01
8.809200000010219810e+03 9.614063506990060404e-01
8.809300000010220174e+03 9.623908681340787030e-01
8.809400000010220538e+03 9.636216938915870278e-01
8.809500000010220901e+03 9.652203752193099229e-01
8.809600000010221265e+03 9.672383742158761066e-01
8.809700000010221629e+03 9.696551277205551767e-01
8.809800000010221993e+03 9.723876633831961547e-01
8.809900000010222357e+03 9.753097805725573499e-01
8.810000000010222720e+03 9.782753189710142738e-01
8.810100000010223084e+03 9.811262751039251384e-01
8.810200000010223448e+03 9.837429766805190212e-01
8.810300000010223812e+03 9.860417128011765842e-01
8.810400000010224176e+03 9.879728861999106382e-01
8.810500000010224539e+03 9.895180239925349674e-01
8.810600000010224903e+03 9.906859753746067865e-01
8.810700000010225267e+03 9.915047560687342276e-01
8.810800000010225631e+03 9.920133045891964541e-01
8.810900000010225995e+03 9.922577397823670875e-01
8.811000000010226358e+03 9.922885380878800898e-01
8.811100000010226722e+03 9.921591471842784449e-01
8.811200000010227086e+03 9.919248995149270165e-01
8.811300000010227450e+03 9.916415252322329232e-01
8.811400000010227814e+03 9.913663183843803850e-01
8.811500000010228177e+03 9.911473788871959512e-01
8.811600000010228541e+03 9.910194996020509350e-01
8.811700000010228905e+03 9.910018226486436710e-01
8.811800000010229269e+03 9.910973824157440770e-01
8.811900000010229633e+03 9.912939784419931843e-01
8.812000000010229996e+03 9.915653074017599655e-01
8.812100000010230360e+03 9.918760202997315423e-01
8.812200000010230724e+03 9.921888882404631405e-01
8.812300000010231088e+03 9.924711136348933760e-01
8.812400000010231452e+03 9.926995473391377889e-01
8.812500000010231815e+03 9.928638549093571353e-01
8.812600000010232179e+03 9.929652206663609482e-01
8.812700000010232543e+03 9.930175089163686408e-01
8.812800000010232907e+03 9.930428212093658225e-01
8.812900000010233271e+03 9.930603356806272375e-01
8.813000000010233634e+03 9.930841008799013991e-01
8.813100000010233998e+03 9.931197263604205627e-01
8.813200000010234362e+03 9.931632097371858592e-01
8.813300000010234726e+03 9.932020405792088003e-01
8.813400000010235090e+03 9.932184318884845764e-01
8.813500000010235453e+03 9.931938489011221671e-01
8.813600000010235817e+03 9.931137680839110526e-01
8.813700000010236181e+03 9.929719863811329317e-01
8.813800000010236545e+03 9.927736288944510878e-01
8.813900000010236909e+03 9.925355982868104832e-01
8.814000000010237272e+03 9.922887542887534051e-01
8.814100000010237636e+03 9.920699484684397662e-01
8.814200000010238000e+03 9.919157022563268589e-01
8.814300000010238364e+03 9.918570124058608828e-01
8.814400000010238728e+03 9.919146159106609906e-01
8.814500000010239091e+03 9.920954012516447484e-01
8.814600000010239455e+03 9.923910332439718207e-01
8.814700000010239819e+03 9.927790589698608503e-01
8.814800000010240183e+03 9.932271904192367940e-01
8.814900000010240547e+03 9.936977820146573048e-01
8.815000000010240910e+03 9.941522715408392941e-01
8.815100000010241274e+03 9.945561385059443760e-01
8.815200000010241638e+03 9.948774146243737349e-01
8.815300000010242002e+03 9.950986981504387208e-01
8.815400000010242366e+03 9.952121336476150715e-01
8.815500000010242729e+03 9.952135286630139355e-01
8.815600000010243093e+03 9.951016495639836146e-01
8.815700000010243457e+03 9.948760729033887529e-01
8.815800000010243821e+03 9.945362367189470865e-01
8.815900000010244185e+03 9.940820213062648847e-01
8.816000000010244548e+03 9.935159030438678318e-01
8.816100000010244912e+03 9.928464135797462342e-01
8.816200000010245276e+03 9.920917118606281671e-01
8.816300000010245640e+03 9.912824582864959710e-01
8.816400000010246004e+03 9.904629579900245950e-01
8.816500000010246367e+03 9.896949298490609337e-01
8.816600000010246731e+03 9.890440721363861210e-01
8.816700000010247095e+03 9.885709142523343429e-01
8.816800000010247459e+03 9.883246020248726005e-01
8.816900000010247823e+03 9.883346334690207291e-01
8.817000000010248186e+03 9.886053806041598113e-01
8.817100000010248550e+03 9.891144932139065427e-01
8.817200000010248914e+03 9.898150618197030237e-01
8.817300000010249278e+03 9.906415744152586855e-01
8.817400000010249641e+03 9.915195949056799796e-01
8.817500000010250005e+03 9.923747453824007803e-01
8.817600000010250369e+03 9.931397863937155845e-01
8.817700000010250733e+03 9.937603783785226019e-01
8.817800000010251097e+03 9.941854464909658518e-01
8.817900000010251460e+03 9.944005736939385276e-01
8.818000000010251824e+03 9.943980143554163043e-01
8.818100000010252188e+03 9.941776661957425487e-01
8.818200000010252552e+03 9.937466782859970538e-01
8.818300000010252916e+03 9.931159628838239772e-01
8.818400000010253279e+03 9.923005154480886159e-01
8.818500000010253643e+03 9.913197294570113005e-01
8.818600000010254007e+03 9.901987138482557516e-01
8.818700000010254371e+03 9.889694097633091596e-01
8.818800000010254735e+03 9.876712834315833911e-01
8.818900000010255098e+03 9.863512530283765622e-01
8.819000000010255462e+03 9.850622766869465696e-01
8.819100000010255826e+03 9.838691122255911470e-01
8.819200000010256190e+03 9.828231947158337922e-01
8.819300000010256554e+03 9.819711719573885889e-01
8.819400000010256917e+03 9.813492503285442536e-01
8.819500000010257281e+03 9.809792349176261750e-01
8.819600000010257645e+03 9.808678332568214753e-01
8.819700000010258009e+03 9.810078504696553292e-01
8.819800000010258373e+03 9.813807306923603146e-01
8.819900000010258736e+03 9.819599436821430105e-01
8.820000000010259100e+03 9.827143144943308872e-01
8.820100000010259464e+03 9.836105714833169866e-01
8.820200000010259828e+03 9.846146143369758352e-01
8.820300000010260192e+03 9.856922670217107552e-01
8.820400000010260555e+03 9.868098423003403008e-01
8.820500000010260919e+03 9.879286266831661667e-01
8.820600000010261283e+03 9.890154870040649415e-01
8.820700000010261647e+03 9.900401405254432019e-01
8.820800000010262011e+03 9.909769026408205006e-01
8.820900000010262374e+03 9.918065013469984370e-01
8.821000000010262738e+03 9.925166592531193821e-01
8.821100000010263102e+03 9.931021888525655150e-01
8.821200000010263466e+03 9.935637992379910965e-01
8.821300000010263830e+03 9.939059190101710017e-01
8.821400000010264193e+03 9.941343393488730751e-01
8.821500000010264557e+03 9.942546624038909320e-01
8.821600000010264921e+03 9.942720302239622665e-01
8.821700000010265285e+03 9.941845399189277455e-01
8.821800000010265649e+03 9.940021048791554126e-01
8.821900000010266012e+03 9.937290611996564271e-01
8.822000000010266376e+03 9.933687198209024682e-01
8.822100000010266740e+03 9.929247963650982278e-01
8.822200000010267104e+03 9.924034549246130155e-01
8.822300000010267468e+03 9.917988991999954207e-01
8.822400000010267831e+03 9.910846034389223513e-01
8.822500000010268195e+03 9.902068552771908783e-01
8.822600000010268559e+03 9.890757842192561267e-01
8.822700000010268923e+03 9.875562217780528007e-01
8.822800000010269287e+03 9.854622735073611528e-01
8.822900000010269650e+03 9.825592852063653737e-01
8.823000000010270014e+03 9.784875361135182414e-01
8.823100000010270378e+03 9.730131357600394493e-01
8.823200000010270742e+03 9.658895262932605252e-01
8.823300000010271106e+03 9.569534686189377082e-01
8.823400000010271469e+03 9.461850449499181748e-01
8.823500000010271833e+03 9.337604459168565851e-01
8.823600000010272197e+03 9.200879538114667966e-01
8.823700000010272561e+03 9.058146912404736462e-01
8.823800000010272925e+03 8.917950122961193493e-01
8.823900000010273288e+03 8.790176804380854803e-01
8.824000000010273652e+03 8.684976089358239504e-01
8.824100000010274016e+03 8.611476515633588180e-01
8.824200000010274380e+03 8.576518799821787331e-01
8.824300000010274744e+03 8.586182387431581242e-01
8.824400000010275107e+03 8.637362866428999197e-01
8.824500000010275471e+03 8.725124930228895792e-01
8.824600000010275835e+03 8.841782634679976605e-01
8.824700000010276199e+03 8.977778503212924255e-01
8.824800000010276563e+03 9.122973193816423798e-01
8.824900000010276926e+03 9.267865884964194834e-01
8.825000000010277290e+03 9.404548433771653393e-01
8.825100000010277654e+03 9.527283101870046567e-01
8.825200000010278018e+03 9.632673961312906430e-01
8.825300000010278382e+03 9.719492248438676985e-01
8.825400000010278745e+03 9.788261406350623473e-01
8.825500000010279109e+03 9.840725566661778778e-01
8.825600000010279473e+03 9.878698983871417871e-01
8.825700000010279837e+03 9.905659652847772501e-01
8.825800000010280201e+03 9.924284738814549423e-01
8.825900000010280564e+03 9.936782900908952554e-01
8.826000000010280928e+03 9.944965885896072111e-01
8.826100000010281292e+03 9.950245455067943112e-01
8.826200000010281656e+03 9.953650634803933306e-01
8.826300000010282020e+03 9.955890435146441675e-01
8.826400000010282383e+03 9.957404382360115491e-01
8.826500000010282747e+03 9.958368452377031055e-01
8.826600000010283111e+03 9.958796071879099099e-01
8.826700000010283475e+03 9.958634298429378529e-01
8.826800000010283838e+03 9.957732786700166372e-01
8.826900000010284202e+03 9.955818241442588867e-01
8.827000000010284566e+03 9.952681965669418762e-01
8.827100000010284930e+03 9.948166176704162922e-01
8.827200000010285294e+03 9.942184078754499055e-01
8.827300000010285657e+03 9.934771224902952946e-01
8.827400000010286021e+03 9.926109099323844331e-01
8.827500000010286385e+03 9.916530214048042691e-01
8.827600000010286749e+03 9.906505232554261298e-01
8.827700000010287113e+03 9.896606889221132297e-01
8.827800000010287476e+03 9.887453114602081650e-01
8.827900000010287840e+03 9.879638658743694624e-01
8.828000000010288204e+03 9.873665401760791660e-01
8.828100000010288568e+03 9.869883050270795710e-01
8.828200000010288932e+03 9.868546430946802950e-01
8.828300000010289295e+03 9.869566975762635863e-01
8.828400000010289659e+03 9.872651481340781743e-01
8.828500000010290023e+03 9.877448097526272397e-01
8.828600000010290387e+03 9.883544505372576783e-01
8.828700000010290751e+03 9.890516026095413915e-01
8.828800000010291114e+03 9.897967726523185794e-01
8.828900000010291478e+03 9.905555393043063983e-01
8.829000000010291842e+03 9.912990410521843598e-01
8.829100000010292206e+03 9.920040919722927786e-01
8.829200000010292570e+03 9.926524173549194918e-01
8.829300000010292933e+03 9.932292583973725275e-01
8.829400000010293297e+03 9.937229900232535940e-01
8.829500000010293661e+03 9.941222491953651819e-01
8.829600000010294025e+03 9.944209171124039903e-01
8.829700000010294389e+03 9.946204941556449075e-01
8.829800000010294752e+03 9.947218752713979928e-01
8.829900000010295116e+03 9.947281285983076149e-01
8.830000000010295480e+03 9.946439258294508257e-01
8.830100000010295844e+03 9.944753112823647712e-01
8.830200000010296208e+03 9.942298338721160533e-01
8.830300000010296571e+03 9.939170493053015587e-01
8.830400000010296935e+03 9.935485755187939416e-01
8.830500000010297299e+03 9.931405307399483462e-01
8.830600000010297663e+03 9.927139695971587408e-01
8.830700000010298027e+03 9.922942074265281853e-01
8.830800000010298390e+03 9.919111727860997485e-01
8.830900000010298754e+03 9.915997587118460244e-01
8.831000000010299118e+03 9.913864158599983156e-01
8.831100000010299482e+03 9.912919605547572122e-01
8.831200000010299846e+03 9.913267546832147392e-01
8.831300000010300209e+03 9.914881586300127170e-01
8.831400000010300573e+03 9.917592079199768484e-01
8.831500000010300937e+03 9.921090599718466185e-01
8.831600000010301301e+03 9.924958735280301481e-01
8.831700000010301665e+03 9.928708526010439073e-01
8.831800000010302028e+03 9.931830185168868397e-01
8.831900000010302392e+03 9.933852738531193660e-01
8.832000000010302756e+03 9.934395619585164594e-01
8.832100000010303120e+03 9.933198602519941467e-01
8.832200000010303484e+03 9.930069751727269578e-01
8.832300000010303847e+03 9.925239312796245716e-01
8.832400000010304211e+03 9.919006014125916204e-01
8.832500000010304575e+03 9.911819285234850785e-01
8.832600000010304939e+03 9.904231327850410160e-01
8.832700000010305303e+03 9.896832374668232957e-01
8.832800000010305666e+03 9.890177304649399037e-01
8.832900000010306030e+03 9.884711722973873460e-01
8.833000000010306394e+03 9.880718724822225019e-01
8.833100000010306758e+03 9.878292822536989259e-01
8.833200000010307122e+03 9.877348624201521821e-01
8.833300000010307485e+03 9.877667046598120892e-01
8.833400000010307849e+03 9.878964853240930211e-01
8.833500000010308213e+03 9.880983861031943372e-01
8.833600000010308577e+03 9.883486359580846425e-01
8.833700000010308941e+03 9.886391427846019653e-01
8.833800000010309304e+03 9.889720178034651088e-01
8.833900000010309668e+03 9.893547223390691814e-01
8.834000000010310032e+03 9.897936433986703753e-01
8.834100000010310396e+03 9.902876615386961845e-01
8.834200000010310760e+03 9.908231991749801848e-01
8.834300000010311123e+03 9.913721776478623404e-01
8.834400000010311487e+03 9.918933813247682307e-01
8.834500000010311851e+03 9.923368614499261664e-01
8.834600000010312215e+03 9.926504319527984510e-01
8.834700000010312579e+03 9.927870085236111253e-01
8.834800000010312942e+03 9.927029152987024707e-01
8.834900000010313306e+03 9.923807018932115920e-01
8.835000000010313670e+03 9.918298816113001459e-01
8.835100000010314034e+03 9.910710650362647423e-01
8.835200000010314398e+03 9.901392073753829681e-01
8.835300000010314761e+03 9.890789869855862726e-01
8.835400000010315125e+03 9.879402874534490842e-01
8.835500000010315489e+03 9.867734569039587900e-01
8.835600000010315853e+03 9.856248356097224717e-01
8.835700000010316217e+03 9.845346997140536072e-01
8.835800000010316580e+03 9.835365161966058700e-01
8.835900000010316944e+03 9.826569033944914100e-01
8.836000000010317308e+03 9.819164104896603851e-01
8.836100000010317672e+03 9.813326206812058583e-01
8.836200000010318035e+03 9.809183974430139008e-01
8.836300000010318399e+03 9.806660577833022918e-01
8.836400000010318763e+03 9.805742442883748078e-01
8.836500000010319127e+03 9.806284486231128250e-01
8.836600000010319491e+03 9.807948966607864527e-01
8.836700000010319854e+03 9.810216584291124864e-01
8.836800000010320218e+03 9.812332934961940367e-01
8.836900000010320582e+03 9.813267952447261022e-01
8.837000000010320946e+03 9.811697452850892676e-01
8.837100000010321310e+03 9.806017942280907951e-01
8.837200000010321673e+03 9.794413488871729356e-01
8.837300000010322037e+03 9.774995057552050559e-01
8.837400000010322401e+03 9.746019217269642487e-01
8.837500000010322765e+03 9.705494926587011628e-01
8.837600000010323129e+03 9.653599503490782885e-01
8.837700000010323492e+03 9.591223871601668449e-01
8.837800000010323856e+03 9.520611971858020661e-01
8.837900000010324220e+03 9.445458925047042209e-01
8.838000000010324584e+03 9.370720777311045691e-01
8.838100000010324948e+03 9.302175095496165724e-01
8.838200000010325311e+03 9.245765743302847284e-01
8.838300000010325675e+03 9.206822186226832905e-01
8.838400000010326039e+03 9.189298133931327328e-01
8.838500000010326403e+03 9.195173378366889860e-01
8.838600000010326767e+03 9.224148109831569187e-01
8.838700000010327130e+03 9.273689790674750633e-01
8.838800000010327494e+03 9.339819167152739743e-01
8.838900000010327858e+03 9.416329253705280067e-01
8.839000000010328222e+03 9.496897270698378968e-01
8.839100000010328586e+03 9.576162048555731943e-01
8.839200000010328949e+03 9.649834109432670060e-01
8.839300000010329313e+03 9.714991904171466075e-01
8.839400000010329677e+03 9.770120774475337111e-01
8.839500000010330041e+03 9.814948031386364624e-01
8.839600000010330405e+03 9.850131685930749725e-01
8.839700000010330768e+03 9.876898669942498765e-01
